공통날짜,strategy_ret_net,equity,pos,turnover
2014-03-03,-0.0,2.875151253417244,0.0,0.0
2014-03-04,-0.0,2.875151253417244,0.0,0.0
2014-03-05,0.0,2.875151253417244,0.0,0.0
2014-03-06,0.0,2.875151253417244,0.0,0.0
2014-03-07,-0.0,2.875151253417244,0.0,0.0
2014-03-10,-0.0,2.875151253417244,0.0,0.0
2014-03-11,0.0,2.875151253417244,0.0,0.0
2014-03-12,-0.0,2.875151253417244,0.0,0.0
2014-03-13,-0.0,2.875151253417244,0.0,0.0
2014-03-14,-0.0,2.875151253417244,0.0,0.0
2014-03-17,0.0,2.875151253417244,0.0,0.0
2014-03-18,0.0,2.875151253417244,0.0,0.0
2014-03-19,-0.0,2.875151253417244,0.0,0.0
2014-03-20,-0.0,2.875151253417244,0.0,0.0
2014-03-21,0.0,2.875151253417244,0.0,0.0
2014-03-24,0.0,2.875151253417244,0.0,0.0
2014-03-25,-0.0,2.875151253417244,0.0,0.0
2014-03-26,0.0,2.875151253417244,0.0,0.0
2014-03-27,0.0,2.875151253417244,0.0,0.0
2014-03-28,0.0,2.875151253417244,0.0,0.0
2014-03-31,0.0,2.875151253417244,0.0,0.0
2014-04-01,0.0,2.875151253417244,0.0,0.0
2014-04-02,0.0,2.875151253417244,0.0,0.0
2014-04-03,-0.0,2.875151253417244,0.0,0.0
2014-04-04,0.0,2.875151253417244,0.0,0.0
2014-04-07,0.0,2.875151253417244,0.0,0.0
2014-04-08,0.0,2.875151253417244,0.0,0.0
2014-04-09,0.0,2.875151253417244,0.0,0.0
2014-04-10,0.0,2.875151253417244,0.0,0.0
2014-04-11,-0.0,2.875151253417244,0.0,0.0
2014-04-14,-0.0,2.875151253417244,0.0,0.0
2014-04-15,-0.0,2.875151253417244,0.0,0.0
2014-04-16,0.0,2.875151253417244,0.0,0.0
2014-04-17,-0.0,2.875151253417244,0.0,0.0
2014-04-21,0.0,2.875151253417244,0.0,0.0
2014-04-22,0.0,2.875151253417244,0.0,0.0
2014-04-23,-0.0,2.875151253417244,0.0,0.0
2014-04-24,-0.0,2.875151253417244,0.0,0.0
2014-04-25,-0.0002,2.8745762231665606,1.0,1.0
2014-04-28,-0.002411420405425524,2.867644411405066,1.0,0.0
2014-04-29,-0.003901682671063611,2.856455772898314,1.0,0.0
2014-04-30,-0.0018390629877629294,2.8512025708101953,1.0,0.0
2014-05-02,-0.001018808865554277,2.848297740353563,1.0,0.0
2014-05-07,-0.010721004505153786,2.817761127447213,1.0,0.0
2014-05-08,0.005887134488668622,2.8343496661614376,1.0,0.0
2014-05-09,0.0018498480134834239,2.8395927822609037,1.0,0.0
2014-05-12,0.005841893856318947,2.8561813818900412,1.0,0.0
2014-05-13,0.010112882763704256,2.88506560935697,1.0,0.0
2014-05-14,0.015475607894686938,2.9297137534778246,1.0,0.0
2014-05-15,-0.00011432273320011177,2.929378820594033,1.0,0.0
2014-05-16,0.002169900160467364,2.93573528016691,1.0,0.0
2014-05-19,0.0017097593404997724,2.9407546809834098,1.0,0.0
2014-05-20,-0.00144360470308591,2.9365093936953204,1.0,0.0
2014-05-21,-0.0024360547978812264,2.9293558958977854,1.0,0.0
2014-05-22,0.0035379414150593647,2.9397197854413304,1.0,0.0
2014-05-23,0.00034171808590777175,2.9407243408595165,1.0,0.0
2014-05-27,-0.011684427866714309,2.9063636594228526,1.0,0.0
2014-05-28,0.010126765564417717,2.935795722846771,1.0,0.0
2014-05-29,-0.0016743411194948266,2.9308801993495717,1.0,0.0
2014-05-30,-0.010066877995666523,2.9013753859628046,1.0,0.0
2014-06-02,0.005600966036678479,2.917625890959237,1.0,0.0
2014-06-03,0.003132044881134277,2.926764026196081,1.0,0.0
2014-06-05,-0.00635068510327752,2.908177069494109,1.0,0.0
2014-06-09,-0.0033830572016970706,2.8983385401153465,1.0,0.0
2014-06-10,0.011334169427056118,2.9311888001859803,1.0,0.0
2014-06-11,-7.61527624781877e-05,2.930965582061501,1.0,0.0
2014-06-12,-0.0023254494592075403,2.92414976973374,1.0,0.0
2014-06-13,-0.01252032639207279,2.8875384601973693,1.0,0.0
2014-06-16,0.0026245721191147098,2.8951170131328747,1.0,0.0
2014-06-17,0.003847194373133078,2.9062550910153613,1.0,0.0
2014-06-18,-0.006665021879842747,2.8868848372453395,1.0,0.0
2014-06-19,0.0005023863456576905,2.888335168769058,1.0,0.0
2014-06-20,-0.013692982452925051,2.8487852459849368,1.0,0.0
2014-06-23,0.005702249476911447,2.8650297301636876,1.0,0.0
2014-06-24,0.01153888741770892,2.8980889856684353,1.0,0.0
2014-06-25,-0.006140082235630118,2.880294480970257,1.0,0.0
2014-06-26,0.007217461230912825,2.9010828947202723,1.0,0.0
2014-06-27,-0.004818729086812468,2.8871033621922297,1.0,0.0
2014-06-30,0.006854881080171182,2.9068941124062198,1.0,0.0
2014-07-01,-0.0031520302860341687,2.897731494125621,1.0,0.0
2014-07-02,0.00881603318173152,2.923277991129581,1.0,0.0
2014-07-03,-0.0034787962526001692,2.913108502608731,1.0,0.0
2014-07-07,-0.004529062781350568,2.8999148513115296,1.0,0.0
2014-07-08,-7.694083253717565e-05,2.8996917294485827,1.0,0.0
2014-07-09,-0.0040863588088617675,2.887842548606967,1.0,0.0
2014-07-10,0.0011582118505772954,2.8911872820693647,1.0,0.0
2014-07-11,-0.00949822023730107,2.863726148516986,1.0,0.0
2014-07-14,0.0021401202744089076,2.869854866907782,1.0,0.0
2014-07-15,0.012092793258402956,2.9045594284949194,1.0,0.0
2014-07-16,0.0016116038943421174,2.90924042778123,1.0,0.0
2014-07-17,0.004046778262070095,2.921013478703511,0.0,1.0
2014-07-18,-0.0,2.921013478703511,0.0,0.0
2014-07-21,-0.0,2.921013478703511,0.0,0.0
2014-07-22,0.0,2.921013478703511,0.0,0.0
2014-07-23,-0.0,2.921013478703511,0.0,0.0
2014-07-24,0.0,2.921013478703511,0.0,0.0
2014-07-25,0.0,2.921013478703511,0.0,0.0
2014-07-28,0.0,2.921013478703511,0.0,0.0
2014-07-29,0.0,2.921013478703511,0.0,0.0
2014-07-30,0.0,2.921013478703511,0.0,0.0
2014-07-31,-0.0,2.921013478703511,0.0,0.0
2014-08-01,-0.0,2.921013478703511,0.0,0.0
2014-08-04,0.0,2.921013478703511,0.0,0.0
2014-08-05,-0.0,2.921013478703511,0.0,0.0
2014-08-06,-0.0,2.921013478703511,0.0,0.0
2014-08-07,-0.0,2.921013478703511,0.0,0.0
2014-08-08,-0.0,2.921013478703511,0.0,0.0
2014-08-11,0.0,2.921013478703511,0.0,0.0
2014-08-12,0.0,2.921013478703511,0.0,0.0
2014-08-13,0.0,2.921013478703511,0.0,0.0
2014-08-14,-0.0,2.921013478703511,0.0,0.0
2014-08-18,-0.0,2.921013478703511,0.0,0.0
2014-08-19,0.0,2.921013478703511,0.0,0.0
2014-08-20,0.0,2.921013478703511,0.0,0.0
2014-08-21,-0.0002,2.9204292760077704,1.0,1.0
2014-08-22,0.0065681057702215995,2.939610964387041,1.0,0.0
2014-08-25,0.0007565441426065078,2.94183490984369,1.0,0.0
2014-08-26,0.002567977242026842,2.9493894749419685,1.0,0.0
2014-08-27,0.002787090802677028,2.9576096912210916,1.0,0.0
2014-08-28,0.0011652603419749497,2.9610560765013125,1.0,0.0
2014-08-29,-0.002934539351951315,2.9523667409214847,1.0,0.0
2014-09-02,-0.010605758288611433,2.921054652887936,1.0,0.0
2014-09-03,-0.001295534398548348,2.91727032610508,1.0,0.0
2014-09-04,0.0035016973321573275,2.927485723823184,1.0,0.0
2014-09-05,-0.004188248583473886,2.9152246858872415,1.0,0.0
2014-09-11,-0.008775851988429118,2.88964110553088,1.0,0.0
2014-09-12,0.006101440674806113,2.907272079307758,1.0,0.0
2014-09-15,-0.003380383943327314,2.8974443834519823,0.0,1.0
2014-09-16,0.0,2.8974443834519823,0.0,0.0
2014-09-17,0.0,2.8974443834519823,0.0,0.0
2014-09-18,-0.0,2.8974443834519823,0.0,0.0
2014-09-19,0.0,2.8974443834519823,0.0,0.0
2014-09-22,-0.0,2.8974443834519823,0.0,0.0
2014-09-23,-0.0,2.8974443834519823,0.0,0.0
2014-09-24,0.0,2.8974443834519823,0.0,0.0
2014-09-25,-0.0,2.8974443834519823,0.0,0.0
2014-09-26,-0.0,2.8974443834519823,0.0,0.0
2014-09-29,-0.0,2.8974443834519823,0.0,0.0
2014-09-30,-0.0,2.8974443834519823,0.0,0.0
2014-10-01,-0.0,2.8974443834519823,0.0,0.0
2014-10-02,-0.0,2.8974443834519823,0.0,0.0
2014-10-06,-0.0,2.8974443834519823,0.0,0.0
2014-10-07,0.0,2.8974443834519823,0.0,0.0
2014-10-08,-0.0,2.8974443834519823,0.0,0.0
2014-10-10,-0.0,2.8974443834519823,0.0,0.0
2014-10-13,-0.0,2.8974443834519823,0.0,0.0
2014-10-14,0.0,2.8974443834519823,0.0,0.0
2014-10-15,-0.0,2.8974443834519823,0.0,0.0
2014-10-16,-0.0,2.8974443834519823,0.0,0.0
2014-10-17,-0.0,2.8974443834519823,0.0,0.0
2014-10-20,0.0,2.8974443834519823,0.0,0.0
2014-10-21,-0.0,2.8974443834519823,0.0,0.0
2014-10-22,0.0,2.8974443834519823,0.0,0.0
2014-10-23,-0.0,2.8974443834519823,0.0,0.0
2014-10-24,-0.0,2.8974443834519823,0.0,0.0
2014-10-27,0.0,2.8974443834519823,0.0,0.0
2014-10-28,-0.0,2.8974443834519823,0.0,0.0
2014-10-29,-0.0002,2.896864894575292,-1.0,1.0
2014-10-30,-0.0008040524675365646,2.8945356632086887,-1.0,0.0
2014-10-31,-0.006449180156806733,2.875868281246354,-1.0,0.0
2014-11-03,0.006852158889927718,2.8955741876559573,0.0,1.0
2014-11-04,-0.0,2.8955741876559573,0.0,0.0
2014-11-05,-0.0,2.8955741876559573,0.0,0.0
2014-11-06,0.0,2.8955741876559573,0.0,0.0
2014-11-07,0.0,2.8955741876559573,0.0,0.0
2014-11-10,0.0,2.8955741876559573,0.0,0.0
2014-11-11,-0.0,2.8955741876559573,0.0,0.0
2014-11-12,0.0,2.8955741876559573,0.0,0.0
2014-11-13,-0.0,2.8955741876559573,0.0,0.0
2014-11-14,-0.0,2.8955741876559573,0.0,0.0
2014-11-17,0.0,2.8955741876559573,0.0,0.0
2014-11-18,0.0,2.8955741876559573,0.0,0.0
2014-11-19,-0.0,2.8955741876559573,0.0,0.0
2014-11-20,-0.0,2.8955741876559573,0.0,0.0
2014-11-21,0.0,2.8955741876559573,0.0,0.0
2014-11-24,0.0,2.8955741876559573,0.0,0.0
2014-11-25,-0.0,2.8955741876559573,0.0,0.0
2014-11-26,0.0,2.8955741876559573,0.0,0.0
2014-11-28,0.0,2.8955741876559573,0.0,0.0
2014-12-01,-0.0,2.8955741876559573,0.0,0.0
2014-12-02,-0.0,2.8955741876559573,0.0,0.0
2014-12-03,0.0,2.8955741876559573,0.0,0.0
2014-12-04,0.0,2.8955741876559573,0.0,0.0
2014-12-05,0.0,2.8955741876559573,0.0,0.0
2014-12-08,-0.0,2.8955741876559573,0.0,0.0
2014-12-09,-0.0,2.8955741876559573,0.0,0.0
2014-12-10,-0.0002,2.894995072818426,1.0,1.0
2014-12-11,-0.015397665239437863,2.850418907817346,1.0,0.0
2014-12-12,0.0034586893936760844,2.8602776214613477,0.0,1.0
2014-12-15,-0.0,2.8602776214613477,0.0,0.0
2014-12-16,-0.0,2.8602776214613477,0.0,0.0
2014-12-17,-0.0,2.8602776214613477,0.0,0.0
2014-12-18,0.0,2.8602776214613477,0.0,0.0
2014-12-19,0.0,2.8602776214613477,0.0,0.0
2014-12-22,0.0,2.8602776214613477,0.0,0.0
2014-12-23,-0.0,2.8602776214613477,0.0,0.0
2014-12-24,0.0,2.8602776214613477,0.0,0.0
2014-12-26,-0.0,2.8602776214613477,0.0,0.0
2014-12-29,-0.0002,2.8597055659370554,1.0,1.0
2014-12-30,-0.009177182793335348,2.8334615252233326,1.0,0.0
2015-01-02,0.0030275777974413387,2.842040050427003,1.0,0.0
2015-01-05,-0.002367468387655802,2.8353116104511655,0.0,1.0
2015-01-06,-0.0,2.8353116104511655,0.0,0.0
2015-01-07,0.0,2.8353116104511655,0.0,0.0
2015-01-08,0.0,2.8353116104511655,0.0,0.0
2015-01-09,0.0,2.8353116104511655,0.0,0.0
2015-01-12,-0.0,2.8353116104511655,0.0,0.0
2015-01-13,0.0,2.8353116104511655,0.0,0.0
2015-01-14,-0.0,2.8353116104511655,0.0,0.0
2015-01-15,-0.0,2.8353116104511655,0.0,0.0
2015-01-16,-0.0,2.8353116104511655,0.0,0.0
2015-01-20,0.0,2.8353116104511655,0.0,0.0
2015-01-21,0.0,2.8353116104511655,0.0,0.0
2015-01-22,-0.0,2.8353116104511655,0.0,0.0
2015-01-23,0.0,2.8353116104511655,0.0,0.0
2015-01-26,-0.0,2.8353116104511655,0.0,0.0
2015-01-27,0.0,2.8353116104511655,0.0,0.0
2015-01-28,0.0,2.8353116104511655,0.0,0.0
2015-01-29,-0.0,2.8353116104511655,0.0,0.0
2015-01-30,-0.0,2.8353116104511655,0.0,0.0
2015-02-02,0.0,2.8353116104511655,0.0,0.0
2015-02-03,-0.0,2.8353116104511655,0.0,0.0
2015-02-04,0.0,2.8353116104511655,0.0,0.0
2015-02-05,-0.0,2.8353116104511655,0.0,0.0
2015-02-06,0.0,2.8353116104511655,0.0,0.0
2015-02-09,-0.0,2.8353116104511655,0.0,0.0
2015-02-10,-0.0,2.8353116104511655,0.0,0.0
2015-02-11,0.0,2.8353116104511655,0.0,0.0
2015-02-12,-0.0,2.8353116104511655,0.0,0.0
2015-02-13,0.0,2.8353116104511655,0.0,0.0
2015-02-17,0.0,2.8353116104511655,0.0,0.0
2015-02-23,0.0,2.8353116104511655,0.0,0.0
2015-02-24,0.0,2.8353116104511655,0.0,0.0
2015-02-25,0.0,2.8353116104511655,0.0,0.0
2015-02-26,-0.0,2.8353116104511655,0.0,0.0
2015-02-27,-0.0,2.8353116104511655,0.0,0.0
2015-03-02,0.0,2.8353116104511655,0.0,0.0
2015-03-03,0.0,2.8353116104511655,0.0,0.0
2015-03-04,-0.0,2.8353116104511655,0.0,0.0
2015-03-05,-0.0,2.8353116104511655,0.0,0.0
2015-03-06,0.0,2.8353116104511655,0.0,0.0
2015-03-09,-0.0,2.8353116104511655,0.0,0.0
2015-03-10,-0.0,2.8353116104511655,0.0,0.0
2015-03-11,0.0,2.8353116104511655,0.0,0.0
2015-03-12,-0.0,2.8353116104511655,0.0,0.0
2015-03-13,0.0,2.8353116104511655,0.0,0.0
2015-03-16,0.0,2.8353116104511655,0.0,0.0
2015-03-17,-0.0002,2.834744548129075,-1.0,1.0
2015-03-18,-0.00015491866800942944,2.834305393279532,-1.0,0.0
2015-03-19,-0.0029775161689675755,2.82586620314325,-1.0,0.0
2015-03-20,0.0011203617235571173,2.8290321954731454,-1.0,0.0
2015-03-23,-0.0011659036779172681,2.825733816431497,0.0,1.0
2015-03-24,0.0,2.825733816431497,0.0,0.0
2015-03-25,-0.0,2.825733816431497,0.0,0.0
2015-03-26,-0.0,2.825733816431497,0.0,0.0
2015-03-27,-0.0,2.825733816431497,0.0,0.0
2015-03-30,0.0,2.825733816431497,0.0,0.0
2015-03-31,0.0,2.825733816431497,0.0,0.0
2015-04-01,-0.0,2.825733816431497,0.0,0.0
2015-04-02,0.0,2.825733816431497,0.0,0.0
2015-04-06,0.0,2.825733816431497,0.0,0.0
2015-04-07,-0.0,2.825733816431497,0.0,0.0
2015-04-08,0.0,2.825733816431497,0.0,0.0
2015-04-09,-0.0,2.825733816431497,0.0,0.0
2015-04-10,0.0,2.825733816431497,0.0,0.0
2015-04-13,0.0,2.825733816431497,0.0,0.0
2015-04-14,0.0,2.825733816431497,0.0,0.0
2015-04-15,0.0,2.825733816431497,0.0,0.0
2015-04-16,0.0,2.825733816431497,0.0,0.0
2015-04-17,-0.0,2.825733816431497,0.0,0.0
2015-04-20,0.0,2.825733816431497,0.0,0.0
2015-04-21,-0.0,2.825733816431497,0.0,0.0
2015-04-22,0.0,2.825733816431497,0.0,0.0
2015-04-23,-0.0002,2.825168669668211,-1.0,1.0
2015-04-24,0.00566552909745166,2.8411747449714246,-1.0,0.0
2015-04-27,0.003696178667447647,2.851676234454279,-1.0,0.0
2015-04-28,0.005570010687431015,2.8675601015572822,-1.0,0.0
2015-04-29,0.0019382018069524776,2.8731180117276653,-1.0,0.0
2015-04-30,0.006024903621199229,2.890428270840656,-1.0,0.0
2015-05-04,-0.003409839369421519,2.8805723747282546,-1.0,0.0
2015-05-06,0.012421117238908153,2.9163523019099142,-1.0,0.0
2015-05-07,0.00592594326754714,2.9336344401992127,-1.0,0.0
2015-05-08,0.006344616910598511,2.952247226878015,-1.0,0.0
2015-05-11,-0.0026038689803087323,2.944559961901745,-1.0,0.0
2015-05-12,0.0002677324985880247,2.945348316297587,-1.0,0.0
2015-05-13,-0.006975841656679194,2.9248020328193283,-1.0,0.0
2015-05-14,-0.0016700197451786636,2.919917555673781,-1.0,0.0
2015-05-15,0.008990194260353412,2.946168181723505,-1.0,0.0
2015-05-18,-0.002446016889330771,2.9389618045922004,-1.0,0.0
2015-05-19,-0.0036198100071347383,2.9283233212413506,-1.0,0.0
2015-05-20,-0.009237591243421939,2.9012726673711433,-1.0,0.0
2015-05-21,0.010226974481783557,2.930943908905044,-1.0,0.0
2015-05-22,-0.012748664220166184,2.8935782891622726,-1.0,0.0
2015-05-26,0.002333284213775322,2.900329829705698,-1.0,0.0
2015-05-27,0.01997897380395841,2.9582754433962273,-1.0,0.0
2015-05-28,0.0003844527362719674,2.9594127604850873,-1.0,0.0
2015-05-29,-0.0012681335160893425,2.955659829975574,-1.0,0.0
2015-06-01,0.006356810649507771,2.9744483998590847,-1.0,0.0
2015-06-02,0.009514080658118651,3.002747541848756,-1.0,0.0
2015-06-03,0.008542371695081208,3.028398127457719,-1.0,0.0
2015-06-04,-0.0053377417835616114,3.0122333202355285,-1.0,0.0
2015-06-05,0.0020767625653421717,3.01848901363307,-1.0,0.0
2015-06-08,0.002867526270115661,3.0271446101757182,-1.0,0.0
2015-06-09,0.002757427099707499,3.0354917407585504,-1.0,0.0
2015-06-10,0.005537769778895196,3.052301595184609,-1.0,0.0
2015-06-11,-0.0008326230086712627,3.0497601786470545,-1.0,0.0
2015-06-12,0.00261915305090632,3.0577479673234906,-1.0,0.0
2015-06-15,0.0036624244759426716,3.06894673832028,-1.0,0.0
2015-06-16,0.009013942409596964,3.0966100474776193,-1.0,0.0
2015-06-17,-0.0023715267259687423,3.089266353990123,-1.0,0.0
2015-06-18,-0.0023659158905795508,3.081957409632985,-1.0,0.0
2015-06-19,-0.0006806670799921477,3.07985962268231,-1.0,0.0
2015-06-22,-0.0045923847258517725,3.0657157223933362,-1.0,0.0
2015-06-23,-0.013966320663916676,3.02289895354998,-1.0,0.0
2015-06-24,-0.0016488049901841606,3.017914782670544,-1.0,0.0
2015-06-25,0.004481668074488354,3.031440075003565,-1.0,0.0
2015-06-26,-0.002675692160601706,3.023328874559544,-1.0,0.0
2015-06-29,0.012733987864616658,3.0618279077589303,-1.0,0.0
2015-06-30,-0.004011682936644334,3.0495448249864325,-1.0,0.0
2015-07-01,-0.011038074778508822,3.0158837211678176,-1.0,0.0
2015-07-02,-0.0016843923523337523,3.0108037896923547,-1.0,0.0
2015-07-06,0.028584717129637838,3.0968667643535523,-1.0,0.0
2015-07-07,0.0010073537670631794,3.0999864047547168,-1.0,0.0
2015-07-08,0.012617056153916728,3.1390991072998853,-1.0,0.0
2015-07-09,-0.007443446133851062,3.1157333921858785,-1.0,0.0
2015-07-10,-0.0002431118326402526,3.1149759205308856,-1.0,0.0
2015-07-13,-0.01212087241519022,3.077219694821741,-1.0,0.0
2015-07-14,0.004814645795540251,3.092035417687368,-1.0,0.0
2015-07-15,-0.00405386976733535,3.079500708788075,-1.0,0.0
2015-07-16,-0.007263761184003847,3.0571319510734676,-1.0,0.0
2015-07-17,0.0049432032089917755,3.072243975544325,-1.0,0.0
2015-07-20,0.005289109577326201,3.088493410579259,-1.0,0.0
2015-07-21,-0.0057685534316496145,3.070677271317035,-1.0,0.0
2015-07-22,0.009915180682046554,3.101123591278397,-1.0,0.0
2015-07-23,0.002302147667539778,3.1082628357208115,-1.0,0.0
2015-07-24,0.009751814308830653,3.1385740377178,-1.0,0.0
2015-07-27,-0.0002857784420031706,3.1376771009191895,-1.0,0.0
2015-07-28,-0.0009384117051691732,3.1347326680006455,-1.0,0.0
2015-07-29,-0.0030945910114876796,3.125031952462834,-1.0,0.0
2015-07-30,0.009640991379900044,3.1551603585784402,-1.0,0.0
2015-07-31,-0.0028283923673981803,3.1462363271023195,-1.0,0.0
2015-08-03,0.011610324335468825,3.1827651512960116,-1.0,0.0
2015-08-04,-0.00853560632432604,3.1555983209417646,-1.0,0.0
2015-08-05,0.0017671116440141077,3.161174615478532,-1.0,0.0
2015-08-06,0.012749572487225969,3.2014782403833544,-1.0,0.0
2015-08-07,0.0010420358152742892,3.204814295371655,-1.0,0.0
2015-08-10,0.002547133765376408,3.212977386075157,-1.0,0.0
2015-08-11,0.005323955646908907,3.2300831351731425,-1.0,0.0
2015-08-12,0.002820163923225927,3.2391924990999783,-1.0,0.0
2015-08-13,-0.000537154419915997,3.2374525525321283,0.0,1.0
2015-08-17,-0.0,3.2374525525321283,0.0,0.0
2015-08-18,-0.0,3.2374525525321283,0.0,0.0
2015-08-19,-0.0,3.2374525525321283,0.0,0.0
2015-08-20,-0.0,3.2374525525321283,0.0,0.0
2015-08-21,-0.0,3.2374525525321283,0.0,0.0
2015-08-24,-0.0,3.2374525525321283,0.0,0.0
2015-08-25,0.0,3.2374525525321283,0.0,0.0
2015-08-26,0.0,3.2374525525321283,0.0,0.0
2015-08-27,0.0,3.2374525525321283,0.0,0.0
2015-08-28,0.0,3.2374525525321283,0.0,0.0
2015-08-31,0.0,3.2374525525321283,0.0,0.0
2015-09-01,-0.0,3.2374525525321283,0.0,0.0
2015-09-02,0.0,3.2374525525321283,0.0,0.0
2015-09-03,0.0,3.2374525525321283,0.0,0.0
2015-09-04,-0.0,3.2374525525321283,0.0,0.0
2015-09-08,-0.0,3.2374525525321283,0.0,0.0
2015-09-09,0.0,3.2374525525321283,0.0,0.0
2015-09-10,0.0,3.2374525525321283,0.0,0.0
2015-09-11,-0.0,3.2374525525321283,0.0,0.0
2015-09-14,-0.0,3.2374525525321283,0.0,0.0
2015-09-15,0.0,3.2374525525321283,0.0,0.0
2015-09-16,0.0,3.2374525525321283,0.0,0.0
2015-09-17,0.0,3.2374525525321283,0.0,0.0
2015-09-18,0.0,3.2374525525321283,0.0,0.0
2015-09-21,-0.0,3.2374525525321283,0.0,0.0
2015-09-22,0.0,3.2374525525321283,0.0,0.0
2015-09-23,-0.0,3.2374525525321283,0.0,0.0
2015-09-24,0.0,3.2374525525321283,0.0,0.0
2015-09-25,-0.0,3.2374525525321283,0.0,0.0
2015-09-30,0.0,3.2374525525321283,0.0,0.0
2015-10-01,0.0,3.2374525525321283,0.0,0.0
2015-10-02,-0.0,3.2374525525321283,0.0,0.0
2015-10-05,0.0,3.2374525525321283,0.0,0.0
2015-10-06,0.0,3.2374525525321283,0.0,0.0
2015-10-07,0.0,3.2374525525321283,0.0,0.0
2015-10-08,0.0,3.2374525525321283,0.0,0.0
2015-10-12,0.0,3.2374525525321283,0.0,0.0
2015-10-13,-0.0,3.2374525525321283,0.0,0.0
2015-10-14,-0.0,3.2374525525321283,0.0,0.0
2015-10-15,0.0,3.2374525525321283,0.0,0.0
2015-10-16,-0.0,3.2374525525321283,0.0,0.0
2015-10-19,0.0,3.2374525525321283,0.0,0.0
2015-10-20,0.0,3.2374525525321283,0.0,0.0
2015-10-21,0.0,3.2374525525321283,0.0,0.0
2015-10-22,-0.0,3.2374525525321283,0.0,0.0
2015-10-23,0.0,3.2374525525321283,0.0,0.0
2015-10-26,0.0,3.2374525525321283,0.0,0.0
2015-10-27,-0.0,3.2374525525321283,0.0,0.0
2015-10-28,-0.0,3.2374525525321283,0.0,0.0
2015-10-29,-0.0,3.2374525525321283,0.0,0.0
2015-10-30,0.0,3.2374525525321283,0.0,0.0
2015-11-02,0.0,3.2374525525321283,0.0,0.0
2015-11-03,0.0,3.2374525525321283,0.0,0.0
2015-11-04,0.0,3.2374525525321283,0.0,0.0
2015-11-05,-0.0,3.2374525525321283,0.0,0.0
2015-11-06,-0.0,3.2374525525321283,0.0,0.0
2015-11-09,-0.0,3.2374525525321283,0.0,0.0
2015-11-10,-0.0,3.2374525525321283,0.0,0.0
2015-11-11,0.0,3.2374525525321283,0.0,0.0
2015-11-12,-0.0,3.2374525525321283,0.0,0.0
2015-11-13,-0.0,3.2374525525321283,0.0,0.0
2015-11-16,-0.0,3.2374525525321283,0.0,0.0
2015-11-17,0.0,3.2374525525321283,0.0,0.0
2015-11-18,0.0,3.2374525525321283,0.0,0.0
2015-11-19,0.0,3.2374525525321283,0.0,0.0
2015-11-20,0.0,3.2374525525321283,0.0,0.0
2015-11-23,0.0,3.2374525525321283,0.0,0.0
2015-11-24,0.0,3.2374525525321283,0.0,0.0
2015-11-25,-0.0,3.2374525525321283,0.0,0.0
2015-11-27,0.0,3.2374525525321283,0.0,0.0
2015-11-30,-0.0002,3.236805062021622,1.0,1.0
2015-12-01,0.018096002382736565,3.295378294136419,1.0,0.0
2015-12-02,-0.00847976007911555,3.2674342768322173,1.0,0.0
2015-12-03,-0.007816356355879961,3.2418948461550796,1.0,0.0
2015-12-04,-0.01039386552512589,3.208199027077545,1.0,0.0
2015-12-07,-0.006089118497087043,3.1886639230394307,1.0,0.0
2015-12-08,-0.006042818079660783,3.169395407035326,1.0,0.0
2015-12-09,0.0007103608513832071,3.1716468214550377,1.0,0.0
2015-12-10,0.005000010416705614,3.187505088600424,1.0,0.0
2015-12-11,-0.0010396092006095259,3.1841913289833252,1.0,0.0
2015-12-14,-0.009111489934837458,3.155178601738697,1.0,0.0
2015-12-15,0.0024416771133153104,3.1628825291189844,0.0,1.0
2015-12-16,0.0,3.1628825291189844,0.0,0.0
2015-12-17,0.0,3.1628825291189844,0.0,0.0
2015-12-18,-0.0,3.1628825291189844,0.0,0.0
2015-12-21,0.0,3.1628825291189844,0.0,0.0
2015-12-22,0.0,3.1628825291189844,0.0,0.0
2015-12-23,0.0,3.1628825291189844,0.0,0.0
2015-12-24,-0.0,3.1628825291189844,0.0,0.0
2015-12-28,-0.0,3.1628825291189844,0.0,0.0
2015-12-29,-0.0,3.1628825291189844,0.0,0.0
2015-12-30,-0.0,3.1628825291189844,0.0,0.0
2016-01-04,-0.0002,3.1622499526131604,1.0,1.0
2016-01-05,0.0063726955408389685,3.1824020087851967,1.0,0.0
2016-01-06,-0.0065005646030931175,3.161714598934075,1.0,0.0
