공통날짜,Strategy_Net_Return,Equity
2007-08-28,0.0,0.9858830624690792
2007-08-29,-0.0,0.9858830624690792
2007-08-30,0.0,0.9858830624690792
2007-08-31,0.0,0.9858830624690792
2007-09-04,-0.0,0.9858830624690792
2007-09-05,-0.0,0.9858830624690792
2007-09-06,0.0,0.9858830624690792
2007-09-07,-0.0,0.9858830624690792
2007-09-10,-0.0,0.9858830624690792
2007-09-11,0.0,0.9858830624690792
2007-09-12,-0.0,0.9858830624690792
2007-09-13,0.0,0.9858830624690792
2007-09-14,0.0,0.9858830624690792
2007-09-17,0.0,0.9858830624690792
2007-09-18,-0.0,0.9858830624690792
2007-09-19,0.0,0.9858830624690792
2007-09-20,0.0,0.9858830624690792
2007-09-21,0.0,0.9858830624690792
2007-09-27,0.0,0.9858830624690792
2007-09-28,0.0,0.9858830624690792
2007-10-01,0.0,0.9858830624690792
2007-10-02,0.0,0.9858830624690792
2007-10-04,-0.0,0.9858830624690792
2007-10-05,-0.0,0.9858830624690792
2007-10-08,0.0,0.9858830624690792
2007-10-09,0.0,0.9858830624690792
2007-10-10,0.0,0.9858830624690792
2007-10-11,0.0,0.9858830624690792
2007-10-12,-0.0,0.9858830624690792
2007-10-15,0.0,0.9858830624690792
2007-10-16,-0.0,0.9858830624690792
2007-10-17,-0.0,0.9858830624690792
2007-10-18,0.0,0.9858830624690792
2007-10-19,-0.0,0.9858830624690792
2007-10-22,-0.0,0.9858830624690792
2007-10-23,0.0,0.9858830624690792
2007-10-24,-0.0,0.9858830624690792
2007-10-25,0.0,0.9858830624690792
2007-10-26,0.0,0.9858830624690792
2007-10-29,0.0,0.9858830624690792
2007-10-30,-0.0,0.9858830624690792
2007-10-31,0.0,0.9858830624690792
2007-11-01,0.0,0.9858830624690792
2007-11-02,-0.0,0.9858830624690792
2007-11-05,-0.0,0.9858830624690792
2007-11-06,0.0,0.9858830624690792
2007-11-07,-0.0,0.9858830624690792
2007-11-08,-0.0,0.9858830624690792
2007-11-09,0.0,0.9858830624690792
2007-11-12,-0.0,0.9858830624690792
2007-11-13,0.0,0.9858830624690792
2007-11-14,0.0,0.9858830624690792
2007-11-15,-0.0,0.9858830624690792
2007-11-16,-0.0,0.9858830624690792
2007-11-19,-0.0,0.9858830624690792
2007-11-20,-0.0,0.9858830624690792
2007-11-21,-0.0,0.9858830624690792
2007-11-23,-0.0,0.9858830624690792
2007-11-26,0.0,0.9858830624690792
2007-11-27,0.0,0.9858830624690792
2007-11-28,-0.0,0.9858830624690792
2007-11-29,0.0,0.9858830624690792
2007-11-30,0.0,0.9858830624690792
2007-12-03,-0.0,0.9858830624690792
2007-12-04,0.0,0.9858830624690792
2007-12-05,0.0,0.9858830624690792
2007-12-06,0.0,0.9858830624690792
2007-12-07,-0.0,0.9858830624690792
2007-12-10,-0.0,0.9858830624690792
2007-12-11,0.0,0.9858830624690792
2007-12-12,0.0,0.9858830624690792
2007-12-13,-0.0,0.9858830624690792
2007-12-14,-0.0,0.9858830624690792
2007-12-17,-0.0,0.9858830624690792
2007-12-18,0.0,0.9858830624690792
2007-12-20,-0.0,0.9858830624690792
2007-12-21,0.0,0.9858830624690792
2007-12-24,0.0,0.9858830624690792
2007-12-26,-0.0,0.9858830624690792
2007-12-27,-0.0,0.9858830624690792
2007-12-28,-0.0,0.9858830624690792
2008-01-02,-0.0,0.9858830624690792
2008-01-03,-0.0,0.9858830624690792
2008-01-04,0.0,0.9858830624690792
2008-01-07,-0.0,0.9858830624690792
2008-01-08,-0.0,0.9858830624690792
2008-01-09,0.0,0.9858830624690792
2008-01-10,-0.0,0.9858830624690792
2008-01-11,-0.0,0.9858830624690792
2008-01-14,-0.0,0.9858830624690792
2008-01-15,-0.0,0.9858830624690792
2008-01-16,-0.0,0.9858830624690792
2008-01-17,0.0,0.9858830624690792
2008-01-18,0.0,0.9858830624690792
2008-01-22,-0.0,0.9858830624690792
2008-01-23,0.0,0.9858830624690792
2008-01-24,0.0,0.9858830624690792
2008-01-25,0.0,0.9858830624690792
2008-01-28,-0.0,0.9858830624690792
2008-01-29,0.0,0.9858830624690792
2008-01-30,-0.0,0.9858830624690792
2008-01-31,0.0,0.9858830624690792
2008-02-01,0.0,0.9858830624690792
2008-02-04,0.0,0.9858830624690792
2008-02-05,0.0,0.9858830624690792
2008-02-11,-0.0,0.9858830624690792
2008-02-12,0.0,0.9858830624690792
2008-02-13,-0.0,0.9858830624690792
2008-02-14,0.0,0.9858830624690792
2008-02-15,-0.0,0.9858830624690792
2008-02-19,0.0,0.9858830624690792
2008-02-20,-0.0,0.9858830624690792
2008-02-21,0.0,0.9858830624690792
2008-02-21,0.0,0.9858830624690792
2008-02-22,-0.0,0.9858830624690792
2008-02-25,0.0,0.9858830624690792
2008-02-26,0.0,0.9858830624690792
2008-02-27,0.0,0.9858830624690792
2008-02-28,0.0,0.9858830624690792
2008-02-29,-0.0,0.9858830624690792
2008-03-03,-0.0,0.9858830624690792
2008-03-04,0.0,0.9858830624690792
2008-03-05,0.0,0.9858830624690792
2008-03-06,0.0,0.9858830624690792
2008-03-07,-0.0,0.9858830624690792
2008-03-10,-0.0,0.9858830624690792
2008-03-11,0.0,0.9858830624690792
2008-03-12,0.0,0.9858830624690792
2008-03-13,-0.0,0.9858830624690792
2008-03-14,-0.0,0.9858830624690792
2008-03-17,-0.0,0.9858830624690792
2008-03-18,0.0,0.9858830624690792
2008-03-19,0.0,0.9858830624690792
2008-03-20,0.0,0.9858830624690792
2008-03-24,0.0,0.9858830624690792
2008-03-25,0.0,0.9858830624690792
2008-03-26,0.0,0.9858830624690792
2008-03-27,-0.0,0.9858830624690792
2008-03-28,0.0,0.9858830624690792
2008-03-31,0.0,0.9858830624690792
2008-04-01,0.0,0.9858830624690792
2008-04-02,0.0,0.9858830624690792
2008-04-03,0.0,0.9858830624690792
2008-04-04,-0.0,0.9858830624690792
2008-04-07,0.0,0.9858830624690792
2008-04-08,-0.0,0.9858830624690792
2008-04-10,0.0,0.9858830624690792
2008-04-11,0.0,0.9858830624690792
2008-04-14,-0.0,0.9858830624690792
2008-04-15,-0.0,0.9858830624690792
2008-04-16,0.0,0.9858830624690792
2008-04-17,0.0,0.9858830624690792
2008-04-18,0.0,0.9858830624690792
2008-04-21,0.0,0.9858830624690792
2008-04-22,-0.0,0.9858830624690792
2008-04-23,0.0,0.9858830624690792
2008-04-24,0.0,0.9858830624690792
2008-04-25,0.0,0.9858830624690792
2008-04-28,0.0,0.9858830624690792
2008-04-29,-0.0,0.9858830624690792
2008-04-30,0.0,0.9858830624690792
2008-05-02,0.0,0.9858830624690792
2008-05-06,0.0,0.9858830624690792
2008-05-07,-0.0,0.9858830624690792
2008-05-08,-0.0,0.9858830624690792
2008-05-09,-0.0,0.9858830624690792
2008-05-13,0.0,0.9858830624690792
2008-05-14,0.0,0.9858830624690792
2008-05-15,0.0,0.9858830624690792
2008-05-16,0.0,0.9858830624690792
2008-05-19,-0.0,0.9858830624690792
2008-05-20,-0.0,0.9858830624690792
2008-05-21,-0.0,0.9858830624690792
2008-05-22,-0.0,0.9858830624690792
2008-05-23,-0.0,0.9858830624690792
2008-05-27,-0.0,0.9858830624690792
2008-05-28,-0.0,0.9858830624690792
2008-05-29,0.0,0.9858830624690792
2008-05-30,0.0,0.9858830624690792
2008-06-02,-0.0,0.9858830624690792
2008-06-03,-0.0,0.9858830624690792
2008-06-04,0.0,0.9858830624690792
2008-06-05,-0.0,0.9858830624690792
2008-06-09,-0.0,0.9858830624690792
2008-06-10,-0.0002,0.9856858858565855
2008-06-11,0.003788717691222132,0.9894203714103182
2008-06-12,-0.0278668916159468,0.9618483011576171
2008-06-13,0.007297987161802411,0.9688678577110669
2008-06-16,0.009470698440647851,0.9780437130202849
2008-06-17,-0.005573280583037743,0.9725928009851468
2008-06-18,0.012859306993863373,0.9850996703930363
2008-06-19,-0.0,0.9850996703930363
2008-06-20,-0.0,0.9850996703930363
2008-06-23,-0.0,0.9850996703930363
2008-06-24,-0.0,0.9850996703930363
2008-06-25,0.0,0.9850996703930363
2008-06-26,0.0,0.9850996703930363
2008-06-27,-0.0,0.9850996703930363
2008-06-30,-0.0,0.9850996703930363
2008-07-01,-0.0,0.9850996703930363
2008-07-02,-0.0002,0.9849026504589576
2008-07-03,-0.010878343551132375,0.9741885410628442
2008-07-07,-0.016717959186638008,0.9579020967932652
2008-07-08,-0.0002,0.9577105163739066
2008-07-09,-0.009766651407373317,0.9483568916113071
2008-07-10,0.008650294371301359,0.9565604578927973
2008-07-11,0.0,0.9565604578927973
2008-07-14,-0.0,0.9565604578927973
2008-07-15,-0.0,0.9565604578927973
2008-07-16,-0.0,0.9565604578927973
2008-07-17,0.0,0.9565604578927973
2008-07-18,-0.0,0.9565604578927973
2008-07-21,-0.0002,0.9563691458012188
2008-07-22,0.0011506617573955324,0.9574696032032453
2008-07-23,-0.019187024243494832,0.9390986107141752
2008-07-24,-0.02281763152216687,0.9176706046519203
2008-07-25,0.019728712393317416,0.9357750640828997
2008-07-28,0.0014697239565073517,0.9371503951124845
2008-07-29,0.020155682700123023,0.9560393011186668
2008-07-30,-0.009558969530027994,0.9469005505697642
2008-07-31,-0.01133184515938801,0.9361704201493684
2008-08-01,0.013266129705438168,0.9485897783694645
2008-08-04,0.01939959081790832,0.9669920319238824
2008-08-05,0.0056852945013803335,0.9724896664058579
2008-08-06,-0.029295835040738183,0.9439997695600093
2008-08-07,0.009786709673894833,0.9532384212369167
2008-08-08,-0.002243998248845358,0.9510993558889289
2008-08-11,-0.008234581974022603,0.9432674502774214
2008-08-12,0.0014831663370475923,0.9446664728065056
2008-08-13,0.009245058144051299,0.9533999692743376
2008-08-14,-0.006172859107081763,0.947514765591311
2008-08-18,0.002633738198452029,0.9500102714230462
2008-08-19,0.01711330751586182,0.9662680893411361
2008-08-20,0.001063533563567809,0.967295747885555
2008-08-21,0.017894137991918413,0.984604671477215
2008-08-22,0.009380980454197996,0.9938412286554548
2008-08-25,-0.004934690428278543,0.9889369298571801
2008-08-26,0.008281903328751982,0.99712720990849
2008-08-27,0.0,0.99712720990849
2008-08-28,-0.0,0.99712720990849
2008-08-29,0.0,0.99712720990849
2008-09-02,-0.0,0.99712720990849
2008-09-03,0.0,0.99712720990849
2008-09-04,-0.0,0.99712720990849
2008-09-05,-0.0,0.99712720990849
2008-09-08,-0.0002,0.9969277844665083
2008-09-09,0.015611025468089212,1.0124908494996607
2008-09-10,0.0,1.0124908494996607
2008-09-11,-0.0,1.0124908494996607
2008-09-12,0.0,1.0124908494996607
2008-09-16,-0.0,1.0124908494996607
2008-09-17,0.0,1.0124908494996607
2008-09-18,-0.0,1.0124908494996607
2008-09-19,0.0,1.0124908494996607
2008-09-22,0.0,1.0124908494996607
2008-09-23,0.0,1.0124908494996607
2008-09-24,0.0,1.0124908494996607
2008-09-25,0.0,1.0124908494996607
2008-09-26,-0.0,1.0124908494996607
2008-09-29,-0.0,1.0124908494996607
2008-09-30,-0.0,1.0124908494996607
2008-10-01,-0.0,1.0124908494996607
2008-10-02,-0.0,1.0124908494996607
2008-10-06,-0.0,1.0124908494996607
2008-10-07,0.0,1.0124908494996607
2008-10-08,-0.0,1.0124908494996607
2008-10-09,0.0,1.0124908494996607
2008-10-10,-0.0,1.0124908494996607
2008-10-13,0.0,1.0124908494996607
2008-10-14,0.0,1.0124908494996607
2008-10-15,-0.0,1.0124908494996607
2008-10-16,-0.0,1.0124908494996607
2008-10-17,-0.0,1.0124908494996607
2008-10-20,0.0,1.0124908494996607
2008-10-21,-0.0,1.0124908494996607
2008-10-22,-0.0,1.0124908494996607
2008-10-23,-0.0,1.0124908494996607
2008-10-24,-0.0,1.0124908494996607
2008-10-27,0.0,1.0124908494996607
2008-10-28,0.0,1.0124908494996607
2008-10-29,-0.0,1.0124908494996607
2008-10-30,0.0,1.0124908494996607
2008-10-31,0.0,1.0124908494996607
2008-11-03,0.0,1.0124908494996607
2008-11-04,0.0,1.0124908494996607
2008-11-05,0.0,1.0124908494996607
2008-11-06,-0.0,1.0124908494996607
2008-11-07,0.0,1.0124908494996607
2008-11-10,0.0,1.0124908494996607
2008-11-11,-0.0,1.0124908494996607
2008-11-12,-0.0,1.0124908494996607
2008-11-13,-0.0,1.0124908494996607
2008-11-14,-0.0,1.0124908494996607
2008-11-17,-0.0,1.0124908494996607
2008-11-18,-0.0,1.0124908494996607
2008-11-19,-0.0,1.0124908494996607
2008-11-20,-0.0,1.0124908494996607
2008-11-21,0.0,1.0124908494996607
2008-11-24,-0.0,1.0124908494996607
2008-11-25,0.0,1.0124908494996607
2008-11-26,0.0,1.0124908494996607
2008-11-28,0.0,1.0124908494996607
2008-12-01,-0.0,1.0124908494996607
2008-12-02,-0.0,1.0124908494996607
2008-12-03,-0.0,1.0124908494996607
2008-12-04,-0.0,1.0124908494996607
2008-12-05,0.0,1.0124908494996607
2008-12-08,0.0,1.0124908494996607
2008-12-09,0.0,1.0124908494996607
2008-12-10,0.0,1.0124908494996607
2008-12-11,0.0,1.0124908494996607
2008-12-12,-0.0,1.0124908494996607
2008-12-15,0.0,1.0124908494996607
2008-12-16,-0.0,1.0124908494996607
2008-12-17,0.0,1.0124908494996607
2008-12-18,0.0,1.0124908494996607
2008-12-19,0.0,1.0124908494996607
2008-12-22,-0.0,1.0124908494996607
2008-12-23,-0.0,1.0124908494996607
2008-12-24,-0.0,1.0124908494996607
2008-12-26,-0.0,1.0124908494996607
2008-12-29,-0.0,1.0124908494996607
2008-12-30,0.0,1.0124908494996607
2009-01-02,0.0,1.0124908494996607
2009-01-05,0.0,1.0124908494996607
2009-01-06,0.0,1.0124908494996607
2009-01-07,0.0,1.0124908494996607
2009-01-08,-0.0,1.0124908494996607
2009-01-09,-0.0,1.0124908494996607
2009-01-12,-0.0,1.0124908494996607
2009-01-13,0.0,1.0124908494996607
2009-01-14,0.0,1.0124908494996607
2009-01-15,-0.0,1.0124908494996607
2009-01-16,0.0,1.0124908494996607
2009-01-20,-0.0,1.0124908494996607
2009-01-21,-0.0,1.0124908494996607
2009-01-22,0.0,1.0124908494996607
2009-01-23,-0.0,1.0124908494996607
2009-01-28,0.0,1.0124908494996607
2009-01-29,0.0,1.0124908494996607
2009-01-30,-0.0,1.0124908494996607
2009-02-02,-0.0,1.0124908494996607
2009-02-03,0.0,1.0124908494996607
2009-02-04,0.0,1.0124908494996607
2009-02-05,-0.0,1.0124908494996607
2009-02-06,0.0,1.0124908494996607
2009-02-09,-0.0,1.0124908494996607
2009-02-10,-0.0,1.0124908494996607
2009-02-11,-0.0,1.0124908494996607
2009-02-12,-0.0,1.0124908494996607
2009-02-13,0.0,1.0124908494996607
2009-02-17,-0.0002,1.012288351329761
2009-02-18,-0.01643721887857197,0.9956491461307249
2009-02-19,-0.004238913959855317,0.9914286750660734
2009-02-20,-0.0375341139775065,0.9542162781755751
2009-02-23,0.0,0.9542162781755751
2009-02-24,-0.0,0.9542162781755751
2009-02-25,0.0,0.9542162781755751
2009-02-26,-0.0,0.9542162781755751
2009-02-27,0.0,0.9542162781755751
2009-03-02,-0.0,0.9542162781755751
2009-03-03,0.0,0.9542162781755751
2009-03-04,0.0,0.9542162781755751
2009-03-05,0.0,0.9542162781755751
2009-03-06,-0.0,0.9542162781755751
2009-03-09,0.0,0.9542162781755751
2009-03-10,0.0,0.9542162781755751
2009-03-11,0.0,0.9542162781755751
2009-03-12,0.0,0.9542162781755751
2009-03-13,-0.0,0.9542162781755751
2009-03-16,-0.0,0.9542162781755751
2009-03-17,-0.0002,0.95402543491994
2009-03-18,-0.004920391640499421,0.9493312561451361
2009-03-19,-0.0,0.9493312561451361
2009-03-20,0.0,0.9493312561451361
2009-03-23,-0.0002,0.9491413898939072
2009-03-24,-0.02007532986374063,0.9300870634044578
2009-03-25,0.0,0.9300870634044578
2009-03-26,0.0,0.9300870634044578
2009-03-27,-0.0,0.9300870634044578
2009-03-30,-0.0,0.9300870634044578
2009-03-31,0.0,0.9300870634044578
2009-04-01,0.0,0.9300870634044578
2009-04-02,0.0,0.9300870634044578
2009-04-03,0.0,0.9300870634044578
2009-04-06,0.0,0.9300870634044578
2009-04-07,-0.0,0.9300870634044578
2009-04-08,-0.0,0.9300870634044578
2009-04-09,-0.0002,0.9299010459917769
2009-04-13,-0.013155599330762624,0.9176676404134521
2009-04-14,0.0,0.9176676404134521
2009-04-15,-0.0,0.9176676404134521
2009-04-16,0.0,0.9176676404134521
2009-04-17,-0.0,0.9176676404134521
2009-04-20,0.0,0.9176676404134521
2009-04-21,-0.0,0.9176676404134521
2009-04-22,0.0,0.9176676404134521
2009-04-23,0.0,0.9176676404134521
2009-04-24,-0.0,0.9176676404134521
2009-04-27,-0.0,0.9176676404134521
2009-04-28,-0.0,0.9176676404134521
2009-04-29,0.0,0.9176676404134521
2009-04-30,0.0,0.9176676404134521
2009-05-04,0.0,0.9176676404134521
2009-05-06,-0.0,0.9176676404134521
2009-05-07,0.0,0.9176676404134521
2009-05-08,0.0,0.9176676404134521
2009-05-11,0.0,0.9176676404134521
2009-05-12,-0.0,0.9176676404134521
2009-05-13,0.0,0.9176676404134521
2009-05-14,-0.0,0.9176676404134521
2009-05-15,0.0,0.9176676404134521
2009-05-18,-0.0,0.9176676404134521
2009-05-19,0.0,0.9176676404134521
2009-05-20,0.0,0.9176676404134521
2009-05-21,-0.0,0.9176676404134521
2009-05-22,-0.0,0.9176676404134521
2009-05-26,-0.0002,0.9174841068853694
2009-05-27,-0.0058533393333686234,0.9121137610747967
2009-05-28,0.02523291229442215,0.9351290476105325
2009-05-29,0.002658025426059285,0.937614644395728
2009-06-01,0.0,0.937614644395728
2009-06-02,-0.0,0.937614644395728
2009-06-03,-0.0,0.937614644395728
2009-06-04,-0.0002,0.9374271214668488
2009-06-05,0.011228049243820126,0.9479525993491712
2009-06-08,-0.0,0.9479525993491712
2009-06-09,-0.0,0.9479525993491712
2009-06-10,-0.0002,0.9477630088293014
2009-06-11,-0.003070234348901768,0.9448531542849752
2009-06-12,0.0,0.9448531542849752
2009-06-15,-0.0,0.9448531542849752
2009-06-16,-0.0,0.9448531542849752
2009-06-17,-0.0,0.9448531542849752
2009-06-18,-0.0,0.9448531542849752
2009-06-19,0.0,0.9448531542849752
2009-06-22,0.0,0.9448531542849752
2009-06-23,-0.0,0.9448531542849752
2009-06-24,0.0,0.9448531542849752
2009-06-25,0.0,0.9448531542849752
2009-06-26,0.0,0.9448531542849752
2009-06-29,-0.0,0.9448531542849752
2009-06-30,0.0,0.9448531542849752
2009-07-01,0.0,0.9448531542849752
2009-07-02,-0.0,0.9448531542849752
2009-07-06,-0.0002,0.9446641836541182
2009-07-07,-0.0035007794910124844,0.9413571226540878
2009-07-08,-0.0,0.9413571226540878
2009-07-09,-0.0,0.9413571226540878
2009-07-10,-0.0,0.9413571226540878
2009-07-13,-0.0002,0.941168851229557
2009-07-14,0.006959267672730785,0.9477186971905
2009-07-15,-0.0002,0.9475291534510619
2009-07-16,-0.010780966779597745,0.9373138731250057
2009-07-17,0.0,0.9373138731250057
2009-07-20,-0.0002,0.9371264103503807
2009-07-21,-0.007300866906172065,0.9302845751541537
2009-07-22,0.0,0.9302845751541537
2009-07-23,0.0,0.9302845751541537
2009-07-24,0.0,0.9302845751541537
2009-07-27,0.0,0.9302845751541537
2009-07-28,0.0,0.9302845751541537
2009-07-29,-0.0,0.9302845751541537
2009-07-30,0.0,0.9302845751541537
2009-07-31,0.0,0.9302845751541537
2009-08-03,0.0,0.9302845751541537
2009-08-04,0.0,0.9302845751541537
2009-08-05,-0.0,0.9302845751541537
2009-08-06,0.0,0.9302845751541537
2009-08-07,0.0,0.9302845751541537
2009-08-10,-0.0,0.9302845751541537
2009-08-11,0.0,0.9302845751541537
2009-08-12,-0.0,0.9302845751541537
2009-08-13,-0.0,0.9302845751541537
2009-08-14,0.0,0.9302845751541537
2009-08-17,-0.0002,0.9300985182391229
2009-08-18,0.004031360442954934,0.9338480806136031
2009-08-19,-0.0014425140138825342,0.9325009916704807
2009-08-20,0.0,0.9325009916704807
2009-08-21,0.0,0.9325009916704807
2009-08-24,0.0,0.9325009916704807
2009-08-25,-0.0,0.9325009916704807
2009-08-26,0.0,0.9325009916704807
2009-08-27,-0.0,0.9325009916704807
2009-08-28,0.0,0.9325009916704807
2009-08-31,-0.0,0.9325009916704807
2009-09-01,-0.0002,0.9323144914721466
2009-09-02,0.0063341141566328535,0.9382198778910144
2009-09-03,0.0,0.9382198778910144
2009-09-04,-0.0,0.9382198778910144
2009-09-08,0.0,0.9382198778910144
2009-09-09,-0.0,0.9382198778910144
2009-09-10,-0.0002,0.9380322339154362
2009-09-11,-0.004332525092751748,0.9339681857241876
2009-09-14,-0.0,0.9339681857241876
2009-09-15,0.0,0.9339681857241876
2009-09-16,0.0,0.9339681857241876
2009-09-17,0.0,0.9339681857241876
2009-09-18,0.0,0.9339681857241876
2009-09-21,-0.0,0.9339681857241876
2009-09-22,0.0,0.9339681857241876
2009-09-23,-0.0,0.9339681857241876
2009-09-24,-0.0,0.9339681857241876
2009-09-25,-0.0,0.9339681857241876
2009-09-28,-0.0,0.9339681857241876
2009-09-29,0.0,0.9339681857241876
2009-09-30,-0.0,0.9339681857241876
2009-10-01,-0.0002,0.9337813920870428
2009-10-05,-0.026085172007866753,0.909423543856707
2009-10-06,-0.005385709941543304,0.9045256524354843
2009-10-07,-0.0014825799602222745,0.9031846208296765
2009-10-08,0.00985839630860319,0.912088572761651
2009-10-09,0.021380157067376615,0.9315891697066545
2009-10-12,-0.006235478556213536,0.9257802654157479
2009-10-13,-0.00528866512455739,0.9208841236130402
2009-10-14,0.013053798416190254,0.9329051593273548
